offset,size,type 1931 1931 2000 4
978944,4096,1
983040,4096,0
987136,4096,1
991232,4096,0
995328,4096,1
999424,4096,1
1003520,4096,1
1007616,4096,1
1011712,4096,1
1015808,4096,1
1019904,4096,1
1024000,4096,1
1028096,4096,1
1032192,4096,1
1036288,4096,1
1040384,4096,1
1044480,4096,1
1048576,4096,1
1052672,4096,1
1056768,4096,1
1060864,4096,1
1064960,4096,1
1069056,4096,0
1073152,4096,1
1077248,4096,1
1081344,4096,1
1085440,4096,1
1089536,4096,0
1093632,4096,1
1097728,4096,1
1101824,4096,1
1105920,4096,1
1110016,4096,1
1114112,4096,1
1118208,4096,1
1122304,4096,0
1126400,4096,1
1130496,4096,0
1134592,4096,1
1138688,4096,1
1142784,4096,1
1146880,4096,0
1150976,4096,0
1155072,4096,0
1159168,4096,1
1163264,4096,1
1167360,4096,0
1171456,4096,1
1175552,4096,1
1179648,4096,1
1183744,4096,1
1187840,4096,0
1191936,4096,1
1196032,4096,1
1200128,4096,1
1204224,4096,1
1208320,4096,1
1212416,4096,1
1216512,4096,1
1220608,4096,1
1224704,4096,1
1228800,4096,1
1232896,4096,1
1236992,4096,1
1241088,4096,1
1245184,4096,1
1249280,4096,1
1253376,4096,1
1257472,4096,1
1261568,4096,1
1265664,4096,0
1269760,4096,1
1273856,4096,1
1277952,4096,1
1282048,4096,1
1286144,4096,1
1290240,4096,1
1294336,4096,1
1298432,4096,0
1302528,4096,1
1306624,4096,1
1310720,4096,1
1314816,4096,1
1318912,4096,1
1323008,4096,1
1327104,4096,1
1331200,4096,1
1335296,4096,0
1339392,4096,1
1343488,4096,1
1347584,4096,1
1351680,4096,1
1355776,4096,0
1359872,4096,0
1363968,4096,1
1368064,4096,1
1372160,4096,0
1376256,4096,0
1380352,4096,1
1384448,4096,0
1388544,4096,0
1392640,4096,1
1396736,4096,0
1400832,4096,0
1404928,4096,0
1409024,4096,1
1413120,4096,0
1417216,4096,1
1421312,4096,0
1425408,4096,0
1429504,4096,1
1433600,4096,0
1437696,4096,1
1441792,4096,1
1445888,4096,1
1449984,4096,1
1454080,4096,1
1458176,4096,0
1462272,4096,1
1466368,4096,1
1470464,4096,0
1474560,4096,1
1478656,4096,0
1482752,4096,0
1486848,4096,1
1490944,4096,1
1495040,4096,0
1499136,4096,1
1503232,4096,1
1507328,4096,0
1511424,4096,1
1515520,4096,0
1519616,4096,0
1523712,4096,1
962560,4096,1
1527808,4096,1
1531904,4096,1
1536000,4096,1
1540096,4096,1
1544192,4096,1
1548288,4096,1
1552384,4096,1
1556480,4096,1
1560576,4096,1
1564672,4096,1
1568768,4096,1
1572864,4096,1
1576960,4096,1
1581056,4096,1
1585152,4096,1
1589248,4096,1
1593344,4096,1
1597440,4096,1
1601536,4096,0
1605632,4096,1
1609728,4096,0
1613824,4096,1
1617920,4096,1
1622016,4096,1
1626112,4096,1
1630208,4096,1
1634304,4096,1
1638400,4096,1
1642496,4096,1
1646592,4096,1
1650688,4096,1
1654784,4096,1
1658880,4096,1
1662976,4096,0
1667072,4096,1
1671168,4096,1
1675264,4096,0
1679360,4096,1
1683456,4096,0
1687552,4096,1
1691648,4096,1
1695744,4096,1
1699840,4096,0
1703936,4096,1
1708032,4096,1
1712128,4096,1
1716224,4096,0
1720320,4096,0
1724416,4096,1
1728512,4096,1
1732608,4096,1
1736704,4096,1
1740800,4096,1
1744896,4096,0
1748992,4096,1
1753088,4096,0
1757184,4096,0
1761280,4096,1
1765376,4096,1
1769472,4096,1
1773568,4096,0
1777664,4096,0
1781760,4096,1
1785856,4096,1
1789952,4096,1
1794048,4096,0
1798144,4096,1
1802240,4096,0
1806336,4096,0
1810432,4096,1
1814528,4096,1
1818624,4096,1
1822720,4096,1
1826816,4096,0
1830912,4096,1
1835008,4096,1
1839104,4096,0
1843200,4096,0
1847296,4096,1
1851392,4096,1
1855488,4096,0
1859584,4096,1
1863680,4096,1
1867776,4096,1
1871872,4096,0
1875968,4096,1
1880064,4096,1
1884160,4096,1
1888256,4096,1
1892352,4096,1
1896448,4096,1
1900544,4096,1
1904640,4096,0
1908736,4096,1
1912832,4096,1
1916928,4096,1
1921024,4096,0
1925120,4096,1
1929216,4096,0
1933312,4096,1
1937408,4096,1
1941504,4096,1
1945600,4096,1
1949696,4096,0
1953792,4096,1
1957888,4096,0
1961984,4096,1
1966080,4096,1
1970176,4096,1
1974272,4096,1
1978368,4096,1
1982464,4096,0
1986560,4096,1
1990656,4096,1
1994752,4096,1
1998848,4096,1
2002944,4096,1
2007040,4096,1
2011136,4096,1
2015232,4096,1
2019328,4096,1
2023424,4096,1
2027520,4096,1
2031616,4096,1
2035712,4096,1
2039808,4096,1
2043904,4096,1
2048000,4096,1
2052096,4096,1
2056192,4096,1
2060288,4096,1
2064384,4096,1
2068480,4096,1
2072576,4096,1
2076672,4096,1
2080768,4096,0
2084864,4096,1
2088960,4096,1
2093056,4096,1
2097152,4096,1
2101248,4096,0
2105344,4096,1
2109440,4096,1
2113536,4096,1
2117632,4096,1
2121728,4096,1
2125824,4096,0
2129920,4096,1
2134016,4096,1
2138112,4096,1
2142208,4096,0
2146304,4096,1
2150400,4096,1
2154496,4096,0
2158592,4096,1
2162688,4096,1
2166784,4096,1
2170880,4096,1
2174976,4096,1
2179072,4096,1
2183168,4096,1
2187264,4096,1
2191360,4096,1
2195456,4096,0
2199552,4096,0
2203648,4096,0
2207744,4096,1
2211840,4096,1
2215936,4096,1
2220032,4096,0
2224128,4096,1
2228224,4096,1
2232320,4096,1
2236416,4096,1
2240512,4096,0
2244608,4096,1
2248704,4096,1
2252800,4096,1
2256896,4096,1
2260992,4096,0
2265088,4096,1
2269184,4096,1
2273280,4096,1
2277376,4096,1
2281472,4096,1
2285568,4096,1
2289664,4096,1
2293760,4096,1
2297856,4096,1
2301952,4096,1
2306048,4096,1
2310144,4096,1
2314240,4096,1
2318336,4096,1
2322432,4096,1
155648,4096,1
2326528,4096,1
2330624,4096,0
2334720,4096,1
2338816,4096,1
2342912,4096,1
2347008,4096,1
2351104,4096,1
2355200,4096,1
2359296,4096,0
2363392,4096,1
2367488,4096,1
2371584,4096,0
2375680,4096,1
2379776,4096,1
2383872,4096,1
2387968,4096,1
200704,4096,0
2392064,4096,0
2396160,4096,1
2400256,4096,1
2404352,4096,1
2408448,4096,0
2412544,4096,1
2416640,4096,0
2420736,4096,0
2424832,4096,1
2428928,4096,1
2433024,4096,0
2437120,4096,1
2441216,4096,1
2445312,4096,0
2449408,4096,0
2453504,4096,1
2457600,4096,1
2461696,4096,1
2465792,4096,1
2469888,4096,1
2473984,4096,1
2478080,4096,1
2482176,4096,1
2486272,4096,1
2490368,4096,1
2494464,4096,0
2498560,4096,1
2502656,4096,1
2506752,4096,1
2510848,4096,1
2514944,4096,1
2519040,4096,1
2523136,4096,1
2527232,4096,0
2531328,4096,0
2535424,4096,1
2539520,4096,0
2543616,4096,1
2547712,4096,1
2551808,4096,1
2555904,4096,1
2560000,4096,1
2564096,4096,1
2568192,4096,1
2572288,4096,0
2576384,4096,1
2580480,4096,1
2584576,4096,1
2588672,4096,1
2592768,4096,1
2596864,4096,1
2600960,4096,1
2605056,4096,1
2609152,4096,1
2613248,4096,1
2617344,4096,1
2621440,4096,1
2625536,4096,1
2629632,4096,1
2633728,4096,1
2637824,4096,0
2641920,4096,1
2646016,4096,1
2650112,4096,0
2654208,4096,1
2658304,4096,1
2662400,4096,1
2666496,4096,1
2670592,4096,1
2674688,4096,1
2678784,4096,1
2682880,4096,0
2686976,4096,1
2691072,4096,0
2695168,4096,1
2699264,4096,0
2703360,4096,1
2707456,4096,1
2711552,4096,1
2715648,4096,1
2719744,4096,0
2723840,4096,1
1277952,4096,1
2727936,4096,0
2732032,4096,1
2736128,4096,1
2740224,4096,1
2744320,4096,0
2748416,4096,0
2752512,4096,0
2756608,4096,1
225280,4096,0
2760704,4096,1
2764800,4096,1
2768896,4096,0
2772992,4096,1
2777088,4096,1
2781184,4096,1
2785280,4096,1
2789376,4096,1
618496,4096,1
2793472,4096,0
2797568,4096,1
2801664,4096,0
2805760,4096,0
2809856,4096,1
2813952,4096,1
2818048,4096,1
2822144,4096,1
2826240,4096,1
2830336,4096,1
2834432,4096,0
2838528,4096,1
2842624,4096,1
2846720,4096,1
2850816,4096,1
2854912,4096,1
2859008,4096,1
2863104,4096,1
2867200,4096,0
2871296,4096,1
2875392,4096,1
2879488,4096,1
2883584,4096,1
2887680,4096,1
2891776,4096,0
2895872,4096,1
2899968,4096,0
2904064,4096,1
2908160,4096,0
2912256,4096,1
2916352,4096,1
2920448,4096,0
2924544,4096,1
2928640,4096,1
2932736,4096,1
2936832,4096,0
2940928,4096,1
2945024,4096,1
2949120,4096,0
2953216,4096,1
2957312,4096,0
2961408,4096,1
2965504,4096,0
2969600,4096,1
2973696,4096,0
2977792,4096,0
2981888,4096,1
2985984,4096,1
2990080,4096,1
2994176,4096,1
2998272,4096,1
3002368,4096,1
3006464,4096,1
3010560,4096,1
3014656,4096,1
3018752,4096,1
3022848,4096,1
3026944,4096,1
3031040,4096,1
3035136,4096,1
3039232,4096,1
3043328,4096,0
3047424,4096,1
3051520,4096,0
3055616,4096,0
3059712,4096,1
3063808,4096,0
3067904,4096,1
3072000,4096,1
3076096,4096,1
3080192,4096,1
3084288,4096,0
3088384,4096,1
3092480,4096,1
3096576,4096,1
3100672,4096,1
3104768,4096,1
3108864,4096,1
3112960,4096,1
3117056,4096,1
3121152,4096,1
3125248,4096,1
3129344,4096,1
3133440,4096,0
3137536,4096,1
3141632,4096,1
3145728,4096,1
3149824,4096,1
3153920,4096,0
3158016,4096,0
3162112,4096,1
3166208,4096,1
3170304,4096,1
3174400,4096,1
3178496,4096,1
3182592,4096,1
3186688,4096,1
3190784,4096,0
3194880,4096,1
3198976,4096,1
3203072,4096,1
3207168,4096,1
3211264,4096,1
3215360,4096,0
3219456,4096,1
3223552,4096,0
3227648,4096,0
3231744,4096,0
3235840,4096,1
3239936,4096,1
3244032,4096,1
3248128,4096,1
3252224,4096,1
3256320,4096,1
3260416,4096,1
3264512,4096,0
3268608,4096,1
3272704,4096,1
3276800,4096,0
3280896,4096,1
3284992,4096,0
3289088,4096,1
3293184,4096,0
3297280,4096,1
3301376,4096,1
3305472,4096,1
3309568,4096,1
3313664,4096,1
3317760,4096,1
3321856,4096,1
761856,4096,1
3325952,4096,0
3330048,4096,1
3334144,4096,1
3338240,4096,0
3342336,4096,1
3346432,4096,1
3350528,4096,0
3354624,4096,0
3358720,4096,1
3362816,4096,1
3366912,4096,0
3371008,4096,1
3375104,4096,0
3379200,4096,1
3383296,4096,1
3387392,4096,1
3391488,4096,1
3395584,4096,1
3399680,4096,1
3403776,4096,0
3407872,4096,1
3411968,4096,0
3416064,4096,1
3420160,4096,1
3424256,4096,1
3428352,4096,1
3432448,4096,1
3436544,4096,1
3440640,4096,1
3444736,4096,1
3448832,4096,1
3452928,4096,1
3457024,4096,1
3461120,4096,1
3465216,4096,0
3469312,4096,1
3473408,4096,1
3477504,4096,1
3481600,4096,1
3485696,4096,1
3489792,4096,1
3493888,4096,1
3497984,4096,1
3502080,4096,1
3506176,4096,1
3510272,4096,0
3514368,4096,1
3518464,4096,1
3522560,4096,1
3526656,4096,1
999424,4096,1
3530752,4096,1
3534848,4096,1
3538944,4096,1
3543040,4096,1
3547136,4096,1
3551232,4096,1
3555328,4096,1
3559424,4096,1
3563520,4096,1
3567616,4096,1
3571712,4096,1
3575808,4096,1
3579904,4096,1
3584000,4096,1
3588096,4096,1
3592192,4096,1
3596288,4096,1
3600384,4096,1
3604480,4096,1
3608576,4096,0
3612672,4096,0
3616768,4096,0
3620864,4096,1
3624960,4096,1
3629056,4096,1
3633152,4096,1
3637248,4096,1
3641344,4096,0
3645440,4096,1
3649536,4096,1
3653632,4096,1
3657728,4096,1
3661824,4096,1
3665920,4096,1
3670016,4096,1
3674112,4096,1
3678208,4096,1
3682304,4096,1
3686400,4096,1
3690496,4096,1
3694592,4096,1
3698688,4096,1
3702784,4096,1
3706880,4096,0
3710976,4096,1
3715072,4096,1
3719168,4096,1
3723264,4096,1
3727360,4096,1
3731456,4096,1
3735552,4096,1
3739648,4096,1
3743744,4096,0
3747840,4096,1
3751936,4096,1
3756032,4096,1
3760128,4096,0
3764224,4096,1
3768320,4096,1
3772416,4096,1
3776512,4096,1
3780608,4096,1
3784704,4096,0
3788800,4096,1
3792896,4096,0
3796992,4096,1
3801088,4096,1
3805184,4096,1
3809280,4096,1
2629632,4096,0
3813376,4096,1
3817472,4096,1
3821568,4096,1
3825664,4096,1
3829760,4096,0
3833856,4096,1
3837952,4096,1
3842048,4096,1
3846144,4096,1
3850240,4096,1
3854336,4096,1
3858432,4096,1
3862528,4096,1
3866624,4096,1
3870720,4096,1
3874816,4096,1
3878912,4096,0
3883008,4096,1
3887104,4096,1
3891200,4096,1
3895296,4096,1
3899392,4096,0
3903488,4096,1
3907584,4096,1
3911680,4096,1
3915776,4096,0
3919872,4096,1
3923968,4096,1
3158016,4096,1
3928064,4096,1
3932160,4096,1
3936256,4096,1
3940352,4096,1
3944448,4096,0
3948544,4096,1
3952640,4096,1
3956736,4096,1
36864,4096,0
3960832,4096,1
3555328,4096,0
3964928,4096,1
3969024,4096,1
3973120,4096,0
3977216,4096,1
3981312,4096,1
3985408,4096,0
3989504,4096,1
3993600,4096,1
3997696,4096,1
4001792,4096,0
4005888,4096,1
4009984,4096,1
4014080,4096,1
4018176,4096,1
4022272,4096,1
4026368,4096,1
4030464,4096,1
4034560,4096,1
4038656,4096,1
4042752,4096,1
4046848,4096,1
4050944,4096,1
4055040,4096,1
4059136,4096,1
4063232,4096,1
4067328,4096,1
4071424,4096,1
4075520,4096,1
4079616,4096,1
4083712,4096,1
4087808,4096,1
4091904,4096,1
4096000,4096,1
4100096,4096,1
4104192,4096,1
2916352,4096,1
4108288,4096,0
4112384,4096,1
4116480,4096,1
4120576,4096,1
4124672,4096,1
4128768,4096,1
4132864,4096,0
4136960,4096,0
4141056,4096,1
4145152,4096,1
4149248,4096,0
1404928,4096,0
4153344,4096,1
4079616,4096,1
4157440,4096,1
4161536,4096,1
4165632,4096,1
4169728,4096,0
4173824,4096,1
4177920,4096,1
4182016,4096,1
3584000,4096,1
4186112,4096,1
4190208,4096,1
4194304,4096,1
4198400,4096,1
4202496,4096,1
4206592,4096,1
4210688,4096,1
4214784,4096,1
4218880,4096,1
4222976,4096,1
4227072,4096,1
4231168,4096,1
4235264,4096,1
4239360,4096,1
4243456,4096,1
4247552,4096,1
4251648,4096,1
4255744,4096,1
4259840,4096,1
4263936,4096,1
4268032,4096,0
4272128,4096,1
4276224,4096,0
4280320,4096,1
4284416,4096,1
4288512,4096,0
4292608,4096,0
4296704,4096,1
4300800,4096,1
4304896,4096,1
4308992,4096,1
4313088,4096,1
4317184,4096,1
4321280,4096,1
4325376,4096,1
4329472,4096,1
4333568,4096,1
4337664,4096,1
176128,4096,1
4341760,4096,1
4345856,4096,1
4349952,4096,0
4354048,4096,1
4358144,4096,1
4362240,4096,1
4366336,4096,1
4370432,4096,0
4374528,4096,0
4378624,4096,1
2527232,4096,1
4382720,4096,1
4386816,4096,1
4390912,4096,1
4395008,4096,1
4399104,4096,1
4403200,4096,0
4407296,4096,1
4411392,4096,1
4415488,4096,1
4419584,4096,1
4423680,4096,1
4427776,4096,1
4431872,4096,1
4435968,4096,1
4440064,4096,1
4444160,4096,1
4448256,4096,1
4452352,4096,1
4456448,4096,1
4460544,4096,1
4464640,4096,0
4468736,4096,1
4472832,4096,0
4476928,4096,0
4481024,4096,0
3383296,4096,1
4485120,4096,1
4489216,4096,1
4317184,4096,1
4493312,4096,1
4497408,4096,1
4501504,4096,0
4505600,4096,1
4509696,4096,1
4513792,4096,1
4517888,4096,1
4521984,4096,1
2457600,4096,1
4526080,4096,1
4530176,4096,1
4534272,4096,1
4538368,4096,1
4542464,4096,1
4546560,4096,1
4550656,4096,1
4554752,4096,1
4558848,4096,1
4562944,4096,0
4567040,4096,1
4571136,4096,1
4575232,4096,1
4579328,4096,1
4583424,4096,0
4587520,4096,1
3280896,4096,0
4591616,4096,1
4595712,4096,0
4599808,4096,1
4603904,4096,1
4608000,4096,1
4612096,4096,1
4616192,4096,0
4620288,4096,0
4624384,4096,1
4628480,4096,1
4632576,4096,1
4636672,4096,1
4640768,4096,1
253952,4096,1
4644864,4096,1
4648960,4096,1
4653056,4096,1
4657152,4096,1
4661248,4096,1
4665344,4096,1
4669440,4096,1
4673536,4096,1
4677632,4096,1
4681728,4096,1
4685824,4096,1
4689920,4096,0
4694016,4096,1
4698112,4096,1
430080,4096,1
4702208,4096,1
4706304,4096,1
4710400,4096,1
4714496,4096,1
4718592,4096,1
4722688,4096,1
4726784,4096,1
4730880,4096,0
4734976,4096,1
4739072,4096,1
4743168,4096,1
196608,4096,1
4747264,4096,1
4751360,4096,1
4755456,4096,1
4759552,4096,1
4763648,4096,1
4767744,4096,1
4771840,4096,1
3530752,4096,1
4775936,4096,1
4780032,4096,0
4784128,4096,0
4788224,4096,1
4792320,4096,1
4796416,4096,1
4800512,4096,1
4804608,4096,1
4808704,4096,1
4812800,4096,0
4816896,4096,1
4820992,4096,1
4825088,4096,1
4829184,4096,0
4833280,4096,1
4837376,4096,1
4841472,4096,1
4845568,4096,1
4849664,4096,1
4853760,4096,1
4857856,4096,0
4861952,4096,1
4866048,4096,1
4870144,4096,0
4874240,4096,1
4878336,4096,1
4882432,4096,1
4804608,4096,1
4886528,4096,1
4890624,4096,1
4894720,4096,1
4898816,4096,1
4902912,4096,0
4907008,4096,0
4911104,4096,1
4915200,4096,1
4919296,4096,1
4923392,4096,1
4444160,4096,1
4927488,4096,0
4931584,4096,1
4935680,4096,0
4939776,4096,1
4943872,4096,1
4947968,4096,1
4952064,4096,1
4956160,4096,1
4960256,4096,0
4964352,4096,0
4968448,4096,1
4972544,4096,1
4976640,4096,1
4980736,4096,1
4984832,4096,0
4988928,4096,1
4993024,4096,1
4997120,4096,0
5001216,4096,0
5005312,4096,1
5009408,4096,1
5013504,4096,1
5017600,4096,1
5021696,4096,1
5025792,4096,1
5029888,4096,1
5033984,4096,1
5038080,4096,1
5042176,4096,1
5046272,4096,1
5050368,4096,1
5054464,4096,0
5058560,4096,1
5062656,4096,1
5066752,4096,1
1802240,4096,1
5070848,4096,1
5074944,4096,1
5025792,4096,1
5079040,4096,1
5083136,4096,1
5087232,4096,1
5091328,4096,1
5095424,4096,1
5099520,4096,0
5103616,4096,1
5107712,4096,1
5111808,4096,1
5115904,4096,1
4825088,4096,1
552960,4096,1
5120000,4096,0
5124096,4096,1
5128192,4096,1
5132288,4096,1
3715072,4096,1
5136384,4096,1
5140480,4096,1
5144576,4096,1
5148672,4096,1
5152768,4096,1
5156864,4096,1
5160960,4096,1
5165056,4096,1
5169152,4096,0
5173248,4096,1
5177344,4096,0
5181440,4096,1
5185536,4096,1
5189632,4096,1
5193728,4096,0
5197824,4096,1
5201920,4096,1
5206016,4096,1
5210112,4096,1
5214208,4096,1
5218304,4096,1
5222400,4096,1
5226496,4096,1
5230592,4096,1
5234688,4096,1
5238784,4096,0
5242880,4096,1
5246976,4096,0
5251072,4096,1
5255168,4096,1
5259264,4096,0
5263360,4096,1
5267456,4096,1
5271552,4096,1
5275648,4096,1
5279744,4096,0
5283840,4096,1
5287936,4096,1
5292032,4096,1
5296128,4096,1
5300224,4096,1
5304320,4096,1
5308416,4096,1
5312512,4096,0
5316608,4096,1
5320704,4096,1
5324800,4096,0
5328896,4096,1
3174400,4096,1
5332992,4096,1
5337088,4096,1
5341184,4096,1
5345280,4096,1
5349376,4096,0
5353472,4096,1
5357568,4096,1
5361664,4096,1
5365760,4096,1
5369856,4096,1
5373952,4096,1
5378048,4096,1
3485696,4096,1
5382144,4096,0
5386240,4096,1
5390336,4096,0
5394432,4096,1
5398528,4096,1
1511424,4096,1
5402624,4096,1
2584576,4096,1
5406720,4096,0
5410816,4096,1
5414912,4096,1
5419008,4096,1
5423104,4096,1
5427200,4096,1
5431296,4096,1
1339392,4096,1
5435392,4096,1
5439488,4096,1
5443584,4096,1
5447680,4096,1
5451776,4096,1
5455872,4096,1
5459968,4096,1
5464064,4096,0
5468160,4096,0
5472256,4096,1
5476352,4096,1
5480448,4096,1
5484544,4096,1
5488640,4096,1
5492736,4096,0
5496832,4096,1
5500928,4096,1
5505024,4096,1
5509120,4096,1
5513216,4096,1
5517312,4096,1
5521408,4096,1
5525504,4096,1
5529600,4096,1
5533696,4096,1
5537792,4096,1
5541888,4096,1
5545984,4096,1
5550080,4096,1
5554176,4096,1
5558272,4096,0
5562368,4096,1
5566464,4096,1
5570560,4096,0
5574656,4096,1
5578752,4096,0
5582848,4096,1
2891776,4096,1
5586944,4096,1
5591040,4096,1
5595136,4096,0
5599232,4096,0
5603328,4096,1
5607424,4096,1
5611520,4096,1
5615616,4096,1
5619712,4096,1
5623808,4096,1
5627904,4096,1
5632000,4096,0
5636096,4096,0
5640192,4096,1
5644288,4096,1
5648384,4096,1
5652480,4096,1
5656576,4096,0
5660672,4096,1
3846144,4096,0
5664768,4096,1
5668864,4096,1
5672960,4096,1
5677056,4096,0
5681152,4096,1
5685248,4096,1
5689344,4096,1
5693440,4096,1
5697536,4096,1
5701632,4096,0
5705728,4096,1
5709824,4096,1
5713920,4096,1
5718016,4096,1
5722112,4096,1
5726208,4096,1
5730304,4096,0
5734400,4096,1
5738496,4096,1
5742592,4096,1
5746688,4096,1
5750784,4096,1
5754880,4096,1
5758976,4096,1
5763072,4096,1
5767168,4096,0
1536000,4096,1
5771264,4096,1
5775360,4096,1
4902912,4096,1
5779456,4096,0
5783552,4096,1
5787648,4096,0
5791744,4096,1
5795840,4096,1
5799936,4096,0
5804032,4096,1
5808128,4096,1
5812224,4096,1
5816320,4096,1
5820416,4096,1
5824512,4096,1
5828608,4096,1
5832704,4096,1
5836800,4096,1
5840896,4096,1
5844992,4096,1
5849088,4096,1
5853184,4096,1
5857280,4096,1
5861376,4096,1
5865472,4096,1
5869568,4096,1
5873664,4096,0
5877760,4096,1
5881856,4096,0
5885952,4096,1
5890048,4096,1
5894144,4096,0
5898240,4096,1
5902336,4096,1
5906432,4096,1
5910528,4096,1
5914624,4096,1
5918720,4096,1
5922816,4096,1
5926912,4096,1
5931008,4096,1
5935104,4096,1
5939200,4096,1
5943296,4096,1
5947392,4096,0
5951488,4096,1
5955584,4096,1
5959680,4096,0
5963776,4096,1
5967872,4096,1
5971968,4096,1
5976064,4096,1
5980160,4096,1
5984256,4096,1
5988352,4096,1
5992448,4096,1
5996544,4096,1
6000640,4096,1
516096,4096,0
6004736,4096,1
6008832,4096,1
6012928,4096,1
6017024,4096,0
6021120,4096,0
6025216,4096,1
6029312,4096,0
2859008,4096,0
6033408,4096,0
6037504,4096,1
6041600,4096,1
6045696,4096,1
6049792,4096,1
6053888,4096,1
6057984,4096,1
6062080,4096,0
6066176,4096,1
6070272,4096,0
6074368,4096,1
6078464,4096,1
6082560,4096,0
6086656,4096,1
2666496,4096,1
6090752,4096,1
6094848,4096,0
6098944,4096,1
6103040,4096,1
6107136,4096,1
6111232,4096,1
6115328,4096,0
6119424,4096,0
6123520,4096,1
6127616,4096,1
6131712,4096,1
6135808,4096,1
6139904,4096,1
2019328,4096,1
6144000,4096,1
6148096,4096,0
6152192,4096,0
6156288,4096,1
6160384,4096,1
6164480,4096,1
6168576,4096,1
6172672,4096,0
6176768,4096,1
6180864,4096,1
6184960,4096,1
6189056,4096,1
6193152,4096,1
6197248,4096,1
6201344,4096,1
307200,4096,0
6205440,4096,1
6209536,4096,1
6213632,4096,1
6217728,4096,1
6221824,4096,0
6225920,4096,1
6230016,4096,1
6234112,4096,1
6238208,4096,0
6242304,4096,1
6246400,4096,0
6250496,4096,1
6254592,4096,1
6258688,4096,1
6262784,4096,1
6266880,4096,0
6270976,4096,1
6275072,4096,1
